algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,total_time,trains,travel_and_resource_iters,travel_iters,ub
0.006617937,2.3768115942028984,19.214284896850586,1175,33,2069,Continuous,27,112,2069,10,trackA4,701,1312,701,14,1,8.232899,MaxSatDddLadderScl,0.001035974,ok,0.007653311,14,19,77,2069
0.007890970999999997,2.4852320675105486,19.25,876,33,2773,Continuous,28,220,2773,11,trackA5,648,1178,648,123,1,81.237081,MaxSatDddLadderScl,0.072333021,ok,0.080222771,12,24,71,2773
0.0035182710000000003,2.392156862745098,18.625,307,33,1679,Continuous,29,98,1679,9,trackA6,385,732,385,13,1,4.701905,MaxSatDddLadderScl,0.000463139,ok,0.003980821,8,20,65,1679
0.002938975,2.552380952380952,12.625,126,33,1393,Continuous,30,96,1393,8,trackA7,303,536,303,9,1,3.9449460000000003,MaxSatDddLadderScl,0.000436997,ok,0.003375237,8,10,75,1393
0.10662956299999848,5.849227974568574,19.88888931274414,4862,33,,Continuous,31,1101,19983,31,trackA8,4678,6440,4678,1047,1,120259.719102,MaxSatDddLadderScl,120.145421445,timeout,120.252050138,27,53,0,65133
0.020824182999999996,4.718978102189781,20.049999237060547,2616,33,6305,Continuous,32,300,6305,24,trackA9,2786,3879,2786,150,1,256.078998,MaxSatDddLadderScl,0.233826557,ok,0.254649738,20,109,39,6305
0.008834189999999999,2.9354330708661416,18.176469802856445,1632,33,4812,Continuous,33,159,4812,14,trackA10,1114,1864,1114,51,1,19.715519,MaxSatDddLadderScl,0.010173432,ok,0.019006923,17,44,62,4812
0.11746945400000186,5.866064092029581,20.482759475708008,6144,33,,Continuous,34,1194,6883,63,trackA11,5187,7139,5187,1141,1,120435.676896,MaxSatDddLadderScl,120.308085708,timeout,120.425553795,29,52,0,74425
0.12954535900000508,7.031350482315113,21.714284896850586,6393,33,,Continuous,35,1110,8708,71,trackA12,6728,8747,6728,1053,1,120209.47251200001,MaxSatDddLadderScl,120.069175761,timeout,120.198720113,28,56,0,100732
0.007486306,2.9423676012461057,17.33333396911621,2022,25,1507,Continuous,36,126,1507,16,trackB1,1173,1889,1173,43,1,13.315783,MaxSatDddLadderScl,0.005183125,ok,0.012668833,18,41,40,1507
0.002013748,1.973856209150327,14.800000190734863,87,25,4404,Continuous,37,60,4404,7,trackB2,132,302,132,7,2,2.699076,MaxSatDddLadderScl,0.000144742,ok,0.002156876,5,5,45,4404
0.002511679,2.9248554913294798,16.799999237060547,136,20,596,Continuous,38,75,596,9,trackB3,301,506,301,6,1,3.432487,MaxSatDddLadderScl,0.000377644,ok,0.002888482,5,15,52,596
0.06028788100000071,5.343465045592705,15.949999809265137,2246,25,60558,Continuous,39,761,60558,34,trackB4,2590,3516,2590,551,1,35413.647132,MaxSatDddLadderScl,35.34916661,ok,35.409453674,20,118,90,60558
0.002966317,4.300546448087432,17.799999237060547,136,25,1662,Continuous,40,101,1662,12,trackB5,546,787,546,19,2,4.628781,MaxSatDddLadderScl,0.001107321,ok,0.004072968,5,34,45,1662
0.0020900989999999998,1.7070063694267517,15.199999809265137,93,25,209,Continuous,41,52,209,4,trackB6,106,268,106,3,1,2.762606,MaxSatDddLadderScl,7.409e-05,ok,0.002163479,5,1,46,209
0.016498394,3.8703703703703702,15.25,2865,25,56119,Continuous,42,269,56119,18,trackB7,1931,2926,1931,121,1,161.430237,MaxSatDddLadderScl,0.143937928,ok,0.160435584,24,72,74,56119
0.0029060679999999995,3.2014388489208634,13.399999618530273,72,25,1906,Continuous,43,144,1906,10,trackB8,274,445,274,39,1,5.157231,MaxSatDddLadderScl,0.001610887,ok,0.004516107,5,16,87,1906
0.004677832999999999,5.319796954314721,13.571428298950195,150,25,8593,Continuous,44,200,8593,18,trackB9,799,1048,799,99,1,21.440664,MaxSatDddLadderScl,0.016073875,ok,0.020750932,7,47,52,8593
0.0022514809999999996,1.5614973262032086,12.857142448425293,126,25,6912,Continuous,45,45,6912,4,trackB10,98,292,98,7,1,2.865138,MaxSatDddLadderScl,6.2372e-05,ok,0.002313167,7,2,36,6912
0.013264773,3.7069182389937105,15.399999618530273,3202,25,68844,Continuous,46,182,68844,16,trackB11,1952,2947,1952,75,1,47.277291,MaxSatDddLadderScl,0.033232244,ok,0.046496138,25,65,40,68844
0.10132649599999866,3.8034188034188032,16.214284896850586,970,25,,Continuous,47,823,15076,22,trackB12,1137,1780,1137,707,2,121168.619338,MaxSatDddLadderScl,121.053484936,timeout,121.154810477,14,73,41,27665
0.08734979599999804,4.478680611423974,20.931034088134766,5915,33,,Continuous,48,813,12153,15,stationA1,3888,5567,3888,741,1,120746.25630200001,MaxSatDddLadderScl,120.652780022,timeout,120.740128578,29,68,3,33189
0.0866534769999987,4.64,19.0,3735,33,,Continuous,49,723,8459,22,stationA2,3198,4524,3198,655,1,120104.996908,MaxSatDddLadderScl,120.011080263,timeout,120.097732841,25,67,0,19651
0.07346696099999406,5.218579234972678,22.375,2061,33,3681,Continuous,50,878,3681,19,stationA3,2853,3820,2853,673,1,91774.699601,MaxSatDddLadderScl,91.696295518,ok,91.769761453,16,101,102,3681
0.008570123999999998,3.6829710144927534,19.214284896850586,1175,33,3122,Continuous,51,190,3122,16,stationA4,1373,2033,1373,57,1,25.408732999999998,MaxSatDddLadderScl,0.016176696,ok,0.024746002,14,50,81,3122
0.012178048999999969,3.740506329113924,19.25,876,33,3306,Continuous,52,332,3306,19,stationA5,1201,1773,1201,239,1,522.110485,MaxSatDddLadderScl,0.508614825,ok,0.520791785,12,51,40,3306
0.003258765,1.7745098039215685,18.625,307,33,2149,Continuous,53,62,2149,6,stationA6,223,543,223,9,1,4.114091999999999,MaxSatDddLadderScl,0.000163105,ok,0.00342117,8,6,45,2149
0.00324369,2.7904761904761903,12.625,126,33,1762,Continuous,54,112,1762,8,stationA7,359,586,359,17,1,4.421958999999999,MaxSatDddLadderScl,0.000452418,ok,0.003695445,8,7,86,1762
0.12525650899999619,4.7910990009082655,19.88888931274414,4862,33,,Continuous,55,1391,20794,33,stationA8,3696,5275,3696,1346,1,120186.881704,MaxSatDddLadderScl,120.055149742,timeout,120.180405186,27,44,0,97714
0.07835202600000457,4.600973236009732,20.049999237060547,2616,33,,Continuous,56,879,7543,20,stationA9,2678,3782,2678,782,1,120719.002097,MaxSatDddLadderScl,120.63028308,timeout,120.708634141,20,78,18,18660
0.02818709199999958,4.078740157480315,18.176469802856445,1632,33,6565,Continuous,57,561,6565,26,stationA10,1783,2590,1783,418,2,4424.26703,MaxSatDddLadderScl,4.39366766,ok,4.421853995,17,78,62,6565
0.12484938000000056,4.781429745275267,20.482759475708008,6144,33,,Continuous,58,1463,5426,51,stationA11,3958,5819,3958,1424,1,120065.027179,MaxSatDddLadderScl,119.932128491,timeout,120.056976922,29,38,0,71693
0.1234786349999979,5.147106109324759,21.714284896850586,6393,33,,Continuous,59,1357,7182,48,stationA12,4491,6403,4491,1318,1,120148.794804,MaxSatDddLadderScl,120.013902499,timeout,120.137379548,28,38,0,98260
0.059707705000001,4.23208722741433,17.33333396911621,2022,25,4246,Continuous,60,705,4246,18,stationB1,1896,2717,1896,546,1,47219.615632,MaxSatDddLadderScl,47.154753711,ok,47.214459737,18,57,100,4246
0.002174332,1.8954248366013071,14.800000190734863,87,25,4798,Continuous,61,49,4798,6,stationB2,122,290,122,8,1,2.858517,MaxSatDddLadderScl,0.000102278,ok,0.002275925,5,4,35,4798
0.002800473,2.913294797687861,16.799999237060547,136,20,674,Continuous,62,71,674,8,stationB3,306,504,306,10,1,3.66355,MaxSatDddLadderScl,0.000260757,ok,0.003060107,5,10,49,674
0.03124625500000011,4.85258358662614,15.949999809265137,2246,25,62616,Continuous,63,502,62616,18,stationB4,2307,3193,2307,359,1,4810.932512,MaxSatDddLadderScl,4.777368396,ok,4.808613719,20,88,53,62616
0.002999711,4.273224043715847,17.799999237060547,136,25,1485,Continuous,64,101,1485,14,stationB5,569,782,569,21,1,4.839417,MaxSatDddLadderScl,0.00124178,ok,0.004240868,5,36,42,1485
0.002211531,1.929936305732484,15.199999809265137,93,25,461,Continuous,65,46,461,4,stationB6,138,303,138,5,1,2.8623939999999997,MaxSatDddLadderScl,7.5518e-05,ok,0.002286309,5,3,36,461
0.03406086900000016,4.958994708994709,15.25,2865,25,59333,Continuous,66,505,59333,19,stationB7,2714,3749,2714,380,1,5834.029383,MaxSatDddLadderScl,5.797381874,ok,5.831442042,24,81,42,59333
0.002322728,2.5251798561151078,13.399999618530273,72,25,2300,Continuous,67,95,2300,6,stationB8,198,351,198,11,1,3.079297,MaxSatDddLadderScl,0.000240729,ok,0.002561585,5,7,75,2300
0.002838355,3.3857868020304567,13.571428298950195,150,25,12006,Continuous,68,81,12006,9,stationB9,416,667,416,20,1,3.905271,MaxSatDddLadderScl,0.000497621,ok,0.003335203,7,30,29,12006
0.002123833,1.5454545454545454,12.857142448425293,126,25,8761,Continuous,69,48,8761,4,stationB10,93,289,93,7,1,2.794247,MaxSatDddLadderScl,6.513e-05,ok,0.00218831,7,3,36,8761
0.03046389100000013,4.758490566037736,15.399999618530273,3202,25,72973,Continuous,70,420,72973,17,stationB11,2705,3783,2705,323,1,4196.555391999999,MaxSatDddLadderScl,4.163223314,ok,4.193686493,25,76,19,72973
0.1128197410000098,3.4188034188034186,16.214284896850586,970,25,,Continuous,71,1251,16546,22,stationB12,977,1600,977,1207,1,120124.032527,MaxSatDddLadderScl,120.000974319,timeout,120.113793141,14,43,0,27669
