algorithm_time,avg_time_points,avg_tracks,conflicting_visit_pairs,conflicts,cost,delay_cost_type,index,iterations,lb,max_time_points,name,num_conflicts,num_time_points,num_traveltime,objective_iters,resource_iters,sol_time,solver_name,solver_time,status,time_to_best_value_ms,time_to_first_solution_ms,time_to_optimality_ms,time_to_prove_best_value_ms,total_time,trains,travel_and_resource_iters,travel_iters,ub,value_trace_version
0.014135925,1.1151079136690647,13.399999618530273,72,25,6,FiniteSteps123,19,14,6,2,origB8,1,155,12,14,1,15.917882,SatDddSclFreshAddClauses,0.001293378,ok,15.189031,15.189031,15.258432,15.258432,0.015429005,5,0,12,6,1
0.029134232000000003,3.233502538071066,13.571428298950195,150,25,7,FiniteSteps123,20,123,7,10,origB9,24,637,350,123,1,41.111531,SatDddSclFreshAddClauses,0.011395153,ok,39.946463,17.006785999999998,40.302878,40.302878,0.040529124,7,18,100,7,1
0.026292717,3.7157894736842105,11.375,130,25,10,FiniteSteps123,21,114,10,11,origB10,37,706,382,114,1,37.246552,SatDddSclFreshAddClauses,0.010395862,ok,36.208259999999996,24.295775,36.479719,36.479719,0.036688267,8,21,89,10,1
0.34114235800000003,8.169811320754716,15.399999618530273,3202,25,23,FiniteSteps123,22,272,23,135,origB11,1360,6495,2563,272,6,487.712868,SatDddSclFreshAddClauses,0.145232345,ok,484.19010499999996,185.714709,486.11607699999996,486.11607699999996,0.486374394,25,234,27,23,1
0.018406749,1.811965811965812,16.214284896850586,970,25,6,FiniteSteps123,23,70,6,9,origB12,31,848,262,70,1,23.793953,SatDddSclFreshAddClauses,0.004731627,ok,16.276025999999998,16.276025999999998,22.842291,22.842291,0.023138038,14,17,51,6,1
6.358872851000001,11.280772325020113,20.931034088134766,5915,33,23,FiniteSteps123,24,585,23,59,trackA1,1029,14022,9523,585,1,17731.481291,SatDddSclFreshAddClauses,11.366295412,ok,17674.207024,43.327294,17724.867748,17724.867748,17.725167946,29,395,177,23,1
0.720102134,8.462564102564103,19.0,3735,33,33,FiniteSteps123,25,310,33,39,trackA2,648,8251,5109,310,1,1177.532858,SatDddSclFreshAddClauses,0.453979944,ok,1156.512974,117.54552699999999,1173.7902609999999,1173.7902609999999,1.174081791,25,236,64,33,1
0.6377530140000001,7.345628415300546,22.375,2061,33,15,FiniteSteps123,26,415,15,36,trackA3,276,5377,3719,415,1,1331.209498,SatDddSclFreshAddClauses,0.691779736,ok,1322.850531,30.530582,1329.111453,1329.111453,1.329532428,16,187,221,15,1
0.13584475399999998,4.268115942028985,19.214284896850586,1175,33,15,FiniteSteps123,27,249,15,18,trackA4,103,2356,1446,249,1,204.29692899999998,SatDddSclFreshAddClauses,0.067333953,ok,183.593463,19.324887999999998,202.802391,202.802391,0.203178304,14,68,176,15,1
0.053862196999999994,3.345991561181435,19.25,876,33,12,FiniteSteps123,28,169,12,18,trackA5,52,1586,916,169,1,77.534365,SatDddSclFreshAddClauses,0.022890608,ok,70.709221,39.688994,76.516092,76.516092,0.076752511,12,34,131,12,1
0.021836691999999998,2.323529411764706,18.625,307,33,8,FiniteSteps123,29,96,8,8,trackA6,24,711,315,96,1,29.762002,SatDddSclFreshAddClauses,0.007360154,ok,25.060208,21.053190999999998,28.992397,28.992397,0.029196559,8,13,79,8,1
0.020199867,2.433333333333333,12.625,126,33,8,FiniteSteps123,30,85,8,6,trackA7,12,511,254,85,1,27.510845,SatDddSclFreshAddClauses,0.006680127,ok,24.068652,17.01407,26.66619,26.66619,0.026879699,8,5,77,8,1
14.724205401000003,54.27429609445958,19.88888931274414,4862,33,34,FiniteSteps123,31,928,34,286,trackA8,8477,59756,32578,928,3,28545.681514000004,SatDddSclFreshAddClauses,13.810236807999999,ok,28277.712324,1801.725057,28534.01671,28534.01671,28.534441928,27,894,23,34,1
0.548840684,6.361313868613139,20.049999237060547,2616,33,25,FiniteSteps123,32,369,25,30,trackA9,328,5229,3260,369,4,815.527181,SatDddSclFreshAddClauses,0.264795055,ok,808.188836,60.954127,812.646698,812.646698,0.813635425,20,171,185,25,1
0.12310646,3.8173228346456693,18.176469802856445,1632,33,17,FiniteSteps123,33,236,17,24,trackA10,143,2424,1273,236,1,177.977246,SatDddSclFreshAddClauses,0.053917414,ok,175.46222,22.186159,176.778367,176.778367,0.177023572,17,84,143,17,1
73.27157037500001,101.45850451930978,20.482759475708008,6144,33,,FiniteSteps123,34,1437,0,572,trackA11,22471,123475,57855,1436,2,120279.447924,SatDddSclFreshAddClauses,46.974232331,timeout,105789.84154600001,7258.6286580000005,,,120.24580248,29,1397,22,38,1
72.48067096900002,104.28858520900322,21.714284896850586,6393,33,,FiniteSteps123,35,1341,0,569,trackA12,23923,129735,60186,1340,4,120135.96628800001,SatDddSclFreshAddClauses,47.612719803,timeout,93305.38754600001,11794.886408,,,120.093390502,28,1302,22,42,1
0.130676952,3.3411214953271027,17.33333396911621,2022,25,13,FiniteSteps123,36,191,13,11,trackB1,78,2145,1199,191,1,218.309027,SatDddSclFreshAddClauses,0.08651267,ok,212.888197,22.520762,216.932909,216.932909,0.217189336,18,52,131,13,1
0.02095847,2.803921568627451,14.800000190734863,87,25,5,FiniteSteps123,37,80,5,12,trackB2,23,429,193,80,1,28.403399,SatDddSclFreshAddClauses,0.006816712,ok,27.063484,18.04151,27.355127,27.355127,0.027774895,5,16,58,5,1
0.019583119,2.953757225433526,16.799999237060547,136,20,4,FiniteSteps123,38,86,4,8,trackB3,20,511,264,86,1,26.149893,SatDddSclFreshAddClauses,0.006018791,ok,19.945783000000002,18.154286,25.412820999999997,25.412820999999997,0.025601656,5,12,71,4,1
0.21333739300000004,6.504559270516717,15.949999809265137,2246,25,19,FiniteSteps123,39,200,19,67,trackB4,373,4280,2290,200,1,316.66932599999996,SatDddSclFreshAddClauses,0.101986341,ok,312.823472,57.362136,315.051763,315.051763,0.315323351,20,128,66,19,1
0.050444631999999996,7.021857923497268,17.799999237060547,136,25,7,FiniteSteps123,40,173,7,25,trackB5,59,1285,886,173,1,78.151224,SatDddSclFreshAddClauses,0.026989643,ok,74.784375,16.151957000000003,77.19136,77.19136,0.077433998,5,32,136,7,1
0.016775651,2.1146496815286624,15.199999809265137,93,25,2,FiniteSteps123,41,94,2,4,trackB6,5,332,155,94,1,23.473454,SatDddSclFreshAddClauses,0.006174387,ok,22.645669,15.818697,22.747082,22.747082,0.022949724,5,2,88,2,1
0.45935510500000004,6.924603174603175,15.25,2865,25,27,FiniteSteps123,42,244,27,50,trackB7,463,5235,2918,244,2,674.24337,SatDddSclFreshAddClauses,0.210877959,ok,663.043704,43.235216,669.745844,669.745844,0.670232534,24,183,51,27,1
